timestamp,object_id,x,y
2018-06-21T17:01:28Z,2359735,-4159.95,360.349
2018-06-21T17:01:28Z,2359736,130.519,173.884
2018-06-21T17:01:28Z,2359737,192.494,135.16
2018-06-21T17:01:28Z,2359750,-1454.43,336.526
2018-06-21T17:01:28Z,2359755,-285.63,22.4028
2018-06-21T17:01:28Z,2359759,-784.052,127.232
2018-06-21T17:01:28Z,2359765,-2442.47,188.734
2018-06-21T17:01:28Z,2359777,-2129.83,141.017
2018-06-21T17:01:28Z,2359778,-2499.27,283.507
2018-06-21T17:01:28Z,2359779,-1096.48,338.644
2018-06-21T17:01:28Z,2359780,-173.429,40.9701
2018-06-21T17:01:28Z,2359783,-3024.63,99.3619
2018-06-21T17:01:28Z,2359788,-3658.64,368.755
2018-06-21T17:01:28Z,2359833,-1525.83,343.417
2018-06-21T17:01:28Z,2359835,-38.7408,330.219
2018-06-21T17:01:28Z,2359837,-3543.71,205.161
2018-06-21T17:01:28Z,2359838,-3491.6,144.676
2018-06-21T17:01:28Z,2359843,128.937,69.0527
2018-06-21T17:01:28Z,2359847,74.0208,64.9258
2018-06-21T17:01:28Z,2359853,-425.693,172.21
2018-06-21T17:01:28Z,2359860,-204.448,69.196
2018-06-21T17:01:28Z,2359861,-623.63,40.2585
2018-06-21T17:01:28Z,2359863,-497.079,84.4078
2018-06-21T17:01:28Z,2359864,-591.451,-9.748
2018-06-21T17:01:28Z,2359871,-3181.72,73.7952
2018-06-21T17:01:28Z,2359874,-2195.1,72.0281
2018-06-21T17:01:28Z,2359876,-3305.77,63.1757
2018-06-21T17:01:28Z,2359878,-670.447,429.611
2018-06-21T17:01:28Z,2359880,-3415.73,261.151
2018-06-21T17:01:28Z,2359881,-299.478,467.181
2018-06-21T17:01:28Z,2359883,-4360.03,273.958
2018-06-21T17:01:29Z,2358964,-2287.4,226.889
2018-06-21T17:01:29Z,2359044,-1648.94,138.386
2018-06-21T17:01:29Z,2359612,-2092.87,353.684
2018-06-21T17:01:29Z,2359622,-2081.05,255.684
2018-06-21T17:01:29Z,2359632,-2877.21,346.194
2018-06-21T17:01:29Z,2359635,-2788.82,95.1165
2018-06-21T17:01:29Z,2359637,-2572.79,324.357
2018-06-21T17:01:29Z,2359651,-1687.72,321.334
2018-06-21T17:01:29Z,2359658,-971.279,82.0465
2018-06-21T17:01:29Z,2359678,-834.367,340.632
2018-06-21T17:01:29Z,2359679,-898.506,359.911
2018-06-21T17:01:29Z,2359695,-1769.83,148.566
2018-06-21T17:01:29Z,2359718,-454.883,366.145
2018-06-21T17:01:29Z,2359719,-4257.07,282.073
2018-06-21T17:01:29Z,2359723,-4307.9,323.103
2018-06-21T17:01:29Z,2359724,-1353.42,77.1645
2018-06-21T17:01:29Z,2359727,-1796.16,348.656
2018-06-21T17:01:29Z,2359729,97.0852,309.867
2018-06-21T17:01:29Z,2359731,-1743.93,368.913
2018-06-21T17:01:29Z,2359733,-2147.58,-25.6494
2018-06-21T17:01:29Z,2359735,-4158.87,361.358
2018-06-21T17:01:29Z,2359736,126.538,154.149
2018-06-21T17:01:29Z,2359737,192.71,135.426
2018-06-21T17:01:29Z,2359750,-1449.28,339.059
2018-06-21T17:01:29Z,2359755,-286.459,21.2822
2018-06-21T17:01:29Z,2359759,-763.461,113.147
2018-06-21T17:01:29Z,2359765,-2444.01,187.858
2018-06-21T17:01:29Z,2359777,-2105.8,167.603
2018-06-21T17:01:29Z,2359778,-2498.06,284.002
2018-06-21T17:01:29Z,2359779,-1097.83,339.101
2018-06-21T17:01:29Z,2359780,-179.174,46.8961
2018-06-21T17:01:29Z,2359783,-3022,99.8494
2018-06-21T17:01:29Z,2359788,-3661.2,367.045
2018-06-21T17:01:29Z,2359833,-1529.94,343.893
2018-06-21T17:01:29Z,2359835,-39.0867,330.354
2018-06-21T17:01:29Z,2359837,-3544.73,205.299
2018-06-21T17:01:29Z,2359838,-3491.88,147.966
2018-06-21T17:01:29Z,2359843,124.58,66.8309
2018-06-21T17:01:29Z,2359847,65.7434,52.8355
2018-06-21T17:01:29Z,2359853,-423.719,171.959
2018-06-21T17:01:29Z,2359860,-204.644,69.0086
2018-06-21T17:01:29Z,2359861,-621.924,38.9176
2018-06-21T17:01:29Z,2359863,-491.686,86.8745
2018-06-21T17:01:29Z,2359864,-587.309,-8.8797
2018-06-21T17:01:29Z,2359871,-3181.75,74.8666
2018-06-21T17:01:29Z,2359874,-2095.79,73.7122
2018-06-21T17:01:29Z,2359876,-3306.7,39.5132
2018-06-21T17:01:29Z,2359878,-676.256,436.91
2018-06-21T17:01:29Z,2359880,-3416.75,260.323
2018-06-21T17:01:29Z,2359881,-186.584,453.37
2018-06-21T17:01:29Z,2359883,-4353.08,273.721
2018-06-21T17:01:30Z,2358964,-2270,225.719
2018-06-21T17:01:30Z,2359044,-1648.53,137.993
2018-06-21T17:01:30Z,2359612,-2092.34,351.622
2018-06-21T17:01:30Z,2359622,-2080.89,255.456
2018-06-21T17:01:30Z,2359632,-2881.37,345.786
2018-06-21T17:01:30Z,2359635,-2788.82,95.1165
2018-06-21T17:01:30Z,2359637,-2571.69,323.263
2018-06-21T17:01:30Z,2359651,-1691.89,318.243
2018-06-21T17:01:30Z,2359658,-973.431,82.3828
2018-06-21T17:01:30Z,2359678,-832.044,340.624
2018-06-21T17:01:30Z,2359679,-899.381,361.211
2018-06-21T17:01:30Z,2359695,-1779.48,155.956
2018-06-21T17:01:30Z,2359718,-483.925,335.979
2018-06-21T17:01:30Z,2359719,-4261.81,269.223
2018-06-21T17:01:30Z,2359723,-4309.27,318.322
2018-06-21T17:01:30Z,2359724,-1343.75,78.9721
2018-06-21T17:01:30Z,2359727,-1796.07,350.107
2018-06-21T17:01:30Z,2359729,96.2921,308.2
2018-06-21T17:01:30Z,2359731,-1742.74,366.514
2018-06-21T17:01:30Z,2359733,-2130.4,-16.9167
2018-06-21T17:01:30Z,2359735,-4157.91,359.056
2018-06-21T17:01:30Z,2359736,129.088,158.519
2018-06-21T17:01:30Z,2359737,193.158,131.016
2018-06-21T17:01:30Z,2359750,-1443.54,336.36
2018-06-21T17:01:30Z,2359755,-285.734,16.8863
2018-06-21T17:01:30Z,2359759,-763.845,113.024
2018-06-21T17:01:30Z,2359765,-2442.01,188.716
2018-06-21T17:01:30Z,2359777,-2087.2,157.423
2018-06-21T17:01:30Z,2359778,-2497.8,283.586
2018-06-21T17:01:30Z,2359779,-1096.81,338.139
2018-06-21T17:01:30Z,2359780,-169.598,46.7917
2018-06-21T17:01:30Z,2359783,-3015.49,94.3951
2018-06-21T17:01:30Z,2359788,-3660.96,368.08
2018-06-21T17:01:30Z,2359833,-1525.81,341.816
2018-06-21T17:01:30Z,2359835,-36.7706,332.036
2018-06-21T17:01:30Z,2359837,-3548.48,187.025
2018-06-21T17:01:30Z,2359838,-3496.4,145.899
2018-06-21T17:01:30Z,2359843,124.089,57.2405
2018-06-21T17:01:30Z,2359847,66.8519,38.819
2018-06-21T17:01:30Z,2359853,-422.12,178.759
2018-06-21T17:01:30Z,2359860,-203.499,69.0016
2018-06-21T17:01:30Z,2359861,-617.719,45.679
2018-06-21T17:01:30Z,2359863,-491.686,86.8745
2018-06-21T17:01:30Z,2359864,-586.311,-2.8634
2018-06-21T17:01:30Z,2359871,-3182.88,72.7506
2018-06-21T17:01:30Z,2359874,-2005.12,72.9226
2018-06-21T17:01:30Z,2359876,-3307.17,55.8297
2018-06-21T17:01:30Z,2359878,-671.407,431.174
2018-06-21T17:01:30Z,2359880,-3417.09,262.64
2018-06-21T17:01:30Z,2359881,-62.5653,448.709
2018-06-21T17:01:30Z,2359883,-4354.7,275.109
2018-06-21T17:01:31Z,2358964,-2282.98,227.002
2018-06-21T17:01:31Z,2359044,-1648.2,135.583
2018-06-21T17:01:31Z,2359612,-2092.31,351.666
2018-06-21T17:01:31Z,2359622,-2080.71,257.053
2018-06-21T17:01:31Z,2359632,-2874.73,347.444
2018-06-21T17:01:31Z,2359635,-2790.01,95.1048
2018-06-21T17:01:31Z,2359637,-2570.64,322.795
2018-06-21T17:01:31Z,2359651,-1689.66,317.587
2018-06-21T17:01:31Z,2359658,-972.659,81.7239
2018-06-21T17:01:31Z,2359678,-835.979,337.876
2018-06-21T17:01:31Z,2359679,-900.793,360.83
2018-06-21T17:01:31Z,2359695,-1770.37,163.113
2018-06-21T17:01:31Z,2359718,-520.34,318.328
2018-06-21T17:01:31Z,2359719,-4300.88,249.443
2018-06-21T17:01:31Z,2359723,-4311.26,316.763
2018-06-21T17:01:31Z,2359724,-1305.3,88.7303
2018-06-21T17:01:31Z,2359727,-1796.08,349.004
2018-06-21T17:01:31Z,2359729,95.2357,309.401
2018-06-21T17:01:31Z,2359731,-1747.39,367.41
2018-06-21T17:01:31Z,2359733,-2131.85,-34.0199
2018-06-21T17:01:31Z,2359735,-4156.69,364.114
2018-06-21T17:01:31Z,2359736,132.552,170.947
2018-06-21T17:01:31Z,2359737,190.62,130.258
2018-06-21T17:01:31Z,2359750,-1444.62,335.041
2018-06-21T17:01:31Z,2359755,-286.185,15.6722
2018-06-21T17:01:31Z,2359759,-765.397,115.909
2018-06-21T17:01:31Z,2359765,-2442.01,188.716
2018-06-21T17:01:31Z,2359777,-2080.57,145.612
2018-06-21T17:01:31Z,2359778,-2497.42,283.86
2018-06-21T17:01:31Z,2359779,-1096.93,338.653
2018-06-21T17:01:31Z,2359780,-180.514,46.0976
2018-06-21T17:01:31Z,2359783,-3017.73,94.3731
2018-06-21T17:01:31Z,2359788,-3660.69,368.667
2018-06-21T17:01:31Z,2359833,-1522.4,339.724
2018-06-21T17:01:31Z,2359835,-39.3861,328.609
2018-06-21T17:01:31Z,2359837,-3549.42,171.261
2018-06-21T17:01:31Z,2359838,-3493.47,143.165
2018-06-21T17:01:31Z,2359843,126.919,52.7241
2018-06-21T17:01:31Z,2359847,71.1648,47.9125
2018-06-21T17:01:31Z,2359853,-419.287,198.397
2018-06-21T17:01:31Z,2359860,-205.738,69.4729
2018-06-21T17:01:31Z,2359861,-614.453,53.9018
2018-06-21T17:01:31Z,2359863,-493.751,88.3289
2018-06-21T17:01:31Z,2359864,-585.078,-2.901
2018-06-21T17:01:31Z,2359871,-3183.62,76.9858
2018-06-21T17:01:31Z,2359874,-1900.69,63.8959
2018-06-21T17:01:31Z,2359876,-3310.18,55.7919
2018-06-21T17:01:31Z,2359878,-670.372,429.351
2018-06-21T17:01:31Z,2359880,-3417.59,262.288
2018-06-21T17:01:31Z,2359881,58.2187,448.685
2018-06-21T17:01:31Z,2359883,-4358.04,267.343
2018-06-21T17:01:32Z,2358964,-2281.02,223.887
2018-06-21T17:01:32Z,2359044,-1648.01,135.616
2018-06-21T17:01:32Z,2359612,-2092.35,351.035
2018-06-21T17:01:32Z,2359622,-2081.35,256.123
2018-06-21T17:01:32Z,2359632,-2874.33,346.599
2018-06-21T17:01:32Z,2359635,-2788.82,95.1165
2018-06-21T17:01:32Z,2359637,-2573.95,326.091
2018-06-21T17:01:32Z,2359651,-1693.27,313.269
2018-06-21T17:01:32Z,2359658,-973.431,82.3828
2018-06-21T17:01:32Z,2359678,-831.657,348.399
2018-06-21T17:01:32Z,2359679,-898.585,359.909
2018-06-21T17:01:32Z,2359695,-1772.21,163.746
2018-06-21T17:01:32Z,2359718,-523.178,291.516
2018-06-21T17:01:32Z,2359719,-4314.31,223.829
2018-06-21T17:01:32Z,2359723,-4306.67,329.588
2018-06-21T17:01:32Z,2359724,-1269.6,83.877
2018-06-21T17:01:32Z,2359727,-1796.16,349.763
2018-06-21T17:01:32Z,2359729,95.2357,309.401
2018-06-21T17:01:32Z,2359731,-1751.11,368.946
2018-06-21T17:01:32Z,2359733,-2129.57,-18.9817
2018-06-21T17:01:32Z,2359735,-4160.9,364.26
2018-06-21T17:01:32Z,2359736,132.194,161.305
2018-06-21T17:01:32Z,2359737,189.405,133.336
2018-06-21T17:01:32Z,2359750,-1445.86,333.015
2018-06-21T17:01:32Z,2359755,-285.918,17.3769
2018-06-21T17:01:32Z,2359759,-763.971,115.09
2018-06-21T17:01:32Z,2359765,-2440.25,189.317
2018-06-21T17:01:32Z,2359777,-2077.52,149.912
2018-06-21T17:01:32Z,2359778,-2497.98,284.889
2018-06-21T17:01:32Z,2359779,-1096.06,339.258
2018-06-21T17:01:32Z,2359780,-277.353,87.4907
2018-06-21T17:01:32Z,2359783,-3013.39,93.9641
2018-06-21T17:01:32Z,2359788,-3660.58,367.997
2018-06-21T17:01:32Z,2359833,-1521.99,341.596
2018-06-21T17:01:32Z,2359835,-39.0107,331.541
2018-06-21T17:01:32Z,2359837,-3557.56,171.328
2018-06-21T17:01:32Z,2359838,-3492.5,144.942
2018-06-21T17:01:32Z,2359843,130.101,57.7623
2018-06-21T17:01:32Z,2359847,69.8661,61.1605
2018-06-21T17:01:32Z,2359853,-424.278,234.572
2018-06-21T17:01:32Z,2359860,-194.218,70.2515
2018-06-21T17:01:32Z,2359861,-618.604,55.0262
2018-06-21T17:01:32Z,2359863,-494.862,87.2827
2018-06-21T17:01:32Z,2359864,-586.645,-1.6957
2018-06-21T17:01:32Z,2359871,-3184.97,74.7514
2018-06-21T17:01:32Z,2359874,-1807.94,51.8302
2018-06-21T17:01:32Z,2359876,-3307.24,45.1823
2018-06-21T17:01:32Z,2359878,-670.167,428.235
2018-06-21T17:01:32Z,2359880,-3418.26,262.619
2018-06-21T17:01:32Z,2359881,200.369,450.897
2018-06-21T17:01:32Z,2359883,-4381.91,263.004
2018-06-21T17:01:33Z,2358964,-2277.02,224.212
2018-06-21T17:01:33Z,2359044,-1647.39,138.708
2018-06-21T17:01:33Z,2359612,-2091.05,353.456
2018-06-21T17:01:33Z,2359622,-2079.56,257.466
2018-06-21T17:01:33Z,2359632,-2873.87,344.556
2018-06-21T17:01:33Z,2359635,-2790.01,95.1048
2018-06-21T17:01:33Z,2359637,-2570.64,323.897
2018-06-21T17:01:33Z,2359651,-1691.63,310.841
2018-06-21T17:01:33Z,2359658,-973.355,86.2839
2018-06-21T17:01:33Z,2359678,-834.789,344.873
2018-06-21T17:01:33Z,2359679,-898.338,360.928
2018-06-21T17:01:33Z,2359695,-1772.2,165.897
2018-06-21T17:01:33Z,2359718,-529.969,297.859
2018-06-21T17:01:33Z,2359719,-4314.31,224.428
2018-06-21T17:01:33Z,2359723,-4324.08,354.565
2018-06-21T17:01:33Z,2359724,-1269.06,82.42
2018-06-21T17:01:33Z,2359727,-1796.07,350.107
2018-06-21T17:01:33Z,2359729,97.4932,309.256
2018-06-21T17:01:33Z,2359731,-1751.01,366.224
2018-06-21T17:01:33Z,2359733,-2122.91,-5.7138
2018-06-21T17:01:33Z,2359735,-4160.94,363.207
2018-06-21T17:01:33Z,2359736,132.332,160.959
2018-06-21T17:01:33Z,2359737,188.185,136.265
2018-06-21T17:01:33Z,2359750,-1448.56,338.651
2018-06-21T17:01:33Z,2359755,-281.993,10.8298
2018-06-21T17:01:33Z,2359759,-763.081,112.892
2018-06-21T17:01:33Z,2359765,-2441.64,192.312
2018-06-21T17:01:33Z,2359777,-2074.64,150.799
2018-06-21T17:01:33Z,2359778,-2497.99,284.481
2018-06-21T17:01:33Z,2359779,-1094.92,339.128
2018-06-21T17:01:33Z,2359780,-276.765,87.4992
2018-06-21T17:01:33Z,2359783,-3015.49,94.3951
2018-06-21T17:01:33Z,2359788,-3658.62,367.32
2018-06-21T17:01:33Z,2359833,-1524.12,342.244
2018-06-21T17:01:33Z,2359835,-39.3793,331.649
2018-06-21T17:01:33Z,2359837,-3554.51,175.137
2018-06-21T17:01:33Z,2359838,-3489.59,143.907
2018-06-21T17:01:33Z,2359843,129.964,70.691
2018-06-21T17:01:33Z,2359847,75.4682,58.2872
2018-06-21T17:01:33Z,2359853,-421.345,261.594
2018-06-21T17:01:33Z,2359860,-209.44,73.4505
2018-06-21T17:01:33Z,2359861,-619.095,55.2133
2018-06-21T17:01:33Z,2359863,-494.943,85.898
2018-06-21T17:01:33Z,2359864,-592.366,1.0228
2018-06-21T17:01:33Z,2359871,-3183.83,75.4537
2018-06-21T17:01:33Z,2359874,-1709.86,37.1936
2018-06-21T17:01:33Z,2359876,-3316.45,31.8717
2018-06-21T17:01:33Z,2359878,-671.596,427.505
2018-06-21T17:01:33Z,2359880,-3421.29,263.757
2018-06-21T17:01:33Z,2359881,294.881,452.403
2018-06-21T17:01:33Z,2359883,-4377.68,258.424
2018-06-21T17:01:34Z,2358964,-2286.16,223.879
2018-06-21T17:01:34Z,2359044,-1648.49,138.161
2018-06-21T17:01:34Z,2359612,-2076.31,354.825
2018-06-21T17:01:34Z,2359622,-2082.05,257.082
2018-06-21T17:01:34Z,2359632,-2873.1,350.313
2018-06-21T17:01:34Z,2359635,-2788.82,95.1165
2018-06-21T17:01:34Z,2359637,-2569.5,324.366
2018-06-21T17:01:34Z,2359651,-1690.04,314.148
2018-06-21T17:01:34Z,2359658,-973.667,84.9992
2018-06-21T17:01:34Z,2359678,-833.164,342.772
2018-06-21T17:01:34Z,2359679,-897.781,362.719
2018-06-21T17:01:34Z,2359695,-1772.83,167.045
2018-06-21T17:01:34Z,2359718,-535.52,274.57
2018-06-21T17:01:34Z,2359719,-4314.09,227.149
2018-06-21T17:01:34Z,2359723,-4335.13,367.974
2018-06-21T17:01:34Z,2359724,-1293.45,83.9363
2018-06-21T17:01:34Z,2359727,-1796.08,347.902
2018-06-21T17:01:34Z,2359729,96.32,311.012
2018-06-21T17:01:34Z,2359731,-1751,368.629
2018-06-21T17:01:34Z,2359733,-2127.12,-2.5587
2018-06-21T17:01:34Z,2359735,-4157.97,357.142
2018-06-21T17:01:34Z,2359736,125.593,156.001
2018-06-21T17:01:34Z,2359737,189.664,136.851
2018-06-21T17:01:34Z,2359750,-1446.57,344.447
2018-06-21T17:01:34Z,2359755,-260.2,10.3494
2018-06-21T17:01:34Z,2359759,-765.207,110.03
2018-06-21T17:01:34Z,2359765,-2409.11,203.153
2018-06-21T17:01:34Z,2359777,-2066.91,156.377
2018-06-21T17:01:34Z,2359778,-2497.58,283.428
2018-06-21T17:01:34Z,2359779,-1095.57,338.35
2018-06-21T17:01:34Z,2359780,-273.139,89.3539
2018-06-21T17:01:34Z,2359783,-3016.61,94.3841
2018-06-21T17:01:34Z,2359788,-3660.73,367.924
2018-06-21T17:01:34Z,2359833,-1524.1,341.593
2018-06-21T17:01:34Z,2359835,-39.3793,331.649
2018-06-21T17:01:34Z,2359837,-3558.18,174.073
2018-06-21T17:01:34Z,2359838,-3489.4,151.91
2018-06-21T17:01:34Z,2359843,130.474,73.1154
2018-06-21T17:01:34Z,2359847,73.364,57.2127
2018-06-21T17:01:34Z,2359853,-415.506,267.135
2018-06-21T17:01:34Z,2359860,-159.188,64.9084
2018-06-21T17:01:34Z,2359861,-622.201,51.6406
2018-06-21T17:01:34Z,2359863,-495.995,84.3748
2018-06-21T17:01:34Z,2359864,-609.019,-11.7736
2018-06-21T17:01:34Z,2359871,-3184.4,75.1025
2018-06-21T17:01:34Z,2359874,-1621.51,29.2258
2018-06-21T17:01:34Z,2359876,-3295.19,7.245
2018-06-21T17:01:34Z,2359878,-684.741,431.587
2018-06-21T17:01:34Z,2359880,-3435.81,276.919
2018-06-21T17:01:34Z,2359881,332.911,452.075
2018-06-21T17:01:34Z,2359883,-4393.83,253.418
2018-06-21T17:01:35Z,2358964,-2275.3,223.589
2018-06-21T17:01:35Z,2359044,-1654.88,133.85
2018-06-21T17:01:35Z,2359612,-2087.55,357.365
2018-06-21T17:01:35Z,2359622,-2080.8,256.619
2018-06-21T17:01:35Z,2359632,-2873.87,347.056
2018-06-21T17:01:35Z,2359635,-2788.82,95.1165
2018-06-21T17:01:35Z,2359637,-2572.84,322.789
2018-06-21T17:01:35Z,2359651,-1689.55,313.716
2018-06-21T17:01:35Z,2359658,-973.665,85.5722
2018-06-21T17:01:35Z,2359678,-832.876,341.109
2018-06-21T17:01:35Z,2359679,-896.657,360.985
2018-06-21T17:01:35Z,2359695,-1780.21,161.569
2018-06-21T17:01:35Z,2359718,-537.004,277.041
2018-06-21T17:01:35Z,2359719,-4327.34,241.618
2018-06-21T17:01:35Z,2359723,-4342.05,374.251
2018-06-21T17:01:35Z,2359724,-1283.75,84.4578
2018-06-21T17:01:35Z,2359727,-1794.97,350.102
2018-06-21T17:01:35Z,2359729,97.4932,309.256
2018-06-21T17:01:35Z,2359731,-1751,367.426
2018-06-21T17:01:35Z,2359733,-2127.85,-1.7547
2018-06-21T17:01:35Z,2359735,-4156.93,357.105
2018-06-21T17:01:35Z,2359736,126.447,155.532
2018-06-21T17:01:35Z,2359737,195.748,134.345
2018-06-21T17:01:35Z,2359750,-1449.57,338.176
2018-06-21T17:01:35Z,2359755,-277.41,12.9215
2018-06-21T17:01:35Z,2359759,-763.988,109.015
2018-06-21T17:01:35Z,2359765,-2408.92,230.199
2018-06-21T17:01:35Z,2359777,-2032.26,174.876
2018-06-21T17:01:35Z,2359778,-2498.23,282.962
2018-06-21T17:01:35Z,2359779,-1096.77,339.217
2018-06-21T17:01:35Z,2359780,-273.139,89.3539
2018-06-21T17:01:35Z,2359783,-3016.61,94.3841
2018-06-21T17:01:35Z,2359788,-3658.54,368.264
2018-06-21T17:01:35Z,2359833,-1521.28,342.34
2018-06-21T17:01:35Z,2359835,-39.1628,329.167
2018-06-21T17:01:35Z,2359837,-3550.22,170.409
2018-06-21T17:01:35Z,2359838,-3482.41,168.032
2018-06-21T17:01:35Z,2359843,128.97,62.0607
2018-06-21T17:01:35Z,2359847,72.3169,56.1496
2018-06-21T17:01:35Z,2359853,-407.218,227.956
2018-06-21T17:01:35Z,2359860,-171.624,76.5081
2018-06-21T17:01:35Z,2359861,-623.365,51.676
2018-06-21T17:01:35Z,2359863,-491.562,87.4937
2018-06-21T17:01:35Z,2359864,-617.008,-16.5688
2018-06-21T17:01:35Z,2359871,-3184.4,75.1025
2018-06-21T17:01:35Z,2359874,-1521.54,14.3119
2018-06-21T17:01:35Z,2359876,-3334.51,17.8671
2018-06-21T17:01:35Z,2359878,-690.044,437.815
2018-06-21T17:01:35Z,2359880,-3434.36,277.737
2018-06-21T17:01:35Z,2359883,-4403.52,248.422
2018-06-21T17:01:36Z,2358964,-2280.35,224.771
2018-06-21T17:01:36Z,2359044,-1661.56,130.944
2018-06-21T17:01:36Z,2359612,-2110.93,361.917
2018-06-21T17:01:36Z,2359622,-2081.84,256.892
2018-06-21T17:01:36Z,2359632,-2874.26,347.921
2018-06-21T17:01:36Z,2359635,-2788.82,95.1165
2018-06-21T17:01:36Z,2359637,-2577.24,319.472
2018-06-21T17:01:36Z,2359651,-1690.51,313.868
2018-06-21T17:01:36Z,2359658,-970.894,84.4367
2018-06-21T17:01:36Z,2359678,-834.367,340.632
2018-06-21T17:01:36Z,2359679,-895.433,360.99
2018-06-21T17:01:36Z,2359695,-1781.31,159.883
2018-06-21T17:01:36Z,2359718,-538.315,278.884
2018-06-21T17:01:36Z,2359719,-4330.57,262.441
2018-06-21T17:01:36Z,2359723,-4344.4,358.401
2018-06-21T17:01:36Z,2359724,-1311.02,72.709
2018-06-21T17:01:36Z,2359727,-1790.28,360.156
2018-06-21T17:01:36Z,2359729,96.3643,309.328
2018-06-21T17:01:36Z,2359731,-1747.68,364.428
2018-06-21T17:01:36Z,2359733,-2123.49,-12.9639
2018-06-21T17:01:36Z,2359735,-4157.86,359.732
2018-06-21T17:01:36Z,2359736,126.694,155.072
2018-06-21T17:01:36Z,2359737,195.39,133.498
2018-06-21T17:01:36Z,2359750,-1449.24,336.867
2018-06-21T17:01:36Z,2359755,-263.887,30.3573
2018-06-21T17:01:36Z,2359759,-763.884,112.621
2018-06-21T17:01:36Z,2359765,-2399,247.56
2018-06-21T17:01:36Z,2359777,-1995.88,170.34
2018-06-21T17:01:36Z,2359778,-2498.94,282.88
2018-06-21T17:01:36Z,2359779,-1097.51,338.708
2018-06-21T17:01:36Z,2359783,-3015.62,93.9423
2018-06-21T17:01:36Z,2359788,-3661.17,368.127
2018-06-21T17:01:36Z,2359833,-1523.86,342.939
2018-06-21T17:01:36Z,2359835,-39.3861,328.609
2018-06-21T17:01:36Z,2359837,-3550.5,169.522
2018-06-21T17:01:36Z,2359838,-3479.28,163.006
2018-06-21T17:01:36Z,2359843,127.34,60.0987
2018-06-21T17:01:36Z,2359847,72.2967,58.2537
2018-06-21T17:01:36Z,2359853,-416.597,202.287
2018-06-21T17:01:36Z,2359860,-161.424,68.764
2018-06-21T17:01:36Z,2359861,-622.778,49.4747
2018-06-21T17:01:36Z,2359863,-494.765,90.5201
2018-06-21T17:01:36Z,2359864,-617.713,-16.3964
2018-06-21T17:01:36Z,2359871,-3180.53,75.3444
2018-06-21T17:01:36Z,2359874,-1407.03,4.3858
2018-06-21T17:01:36Z,2359876,-3381.64,7.2852
2018-06-21T17:01:36Z,2359878,-692.043,436.156
2018-06-21T17:01:36Z,2359880,-3431.43,277.865
2018-06-21T17:01:36Z,2359883,-4402.98,248.683
2018-06-21T17:01:36Z,2359889,181.045,-20.7424
2018-06-21T17:01:37Z,2358964,-2287.42,227.159
2018-06-21T17:01:37Z,2359044,-1661.19,130.604
2018-06-21T17:01:37Z,2359612,-2114.8,348.585
2018-06-21T17:01:37Z,2359622,-2080.17,254.273
2018-06-21T17:01:37Z,2359632,-2872.63,348.309
2018-06-21T17:01:37Z,2359635,-2788.82,95.1165
2018-06-21T17:01:37Z,2359637,-2575.32,318.566
2018-06-21T17:01:37Z,2359651,-1688.56,310.157
2018-06-21T17:01:37Z,2359658,-971.077,83.5121
2018-06-21T17:01:37Z,2359678,-834.805,340.206
2018-06-21T17:01:37Z,2359679,-897.533,361.704
2018-06-21T17:01:37Z,2359695,-1776.96,163.954
2018-06-21T17:01:37Z,2359718,-536.55,274.255
2018-06-21T17:01:37Z,2359719,-4328.18,285.646
2018-06-21T17:01:37Z,2359723,-4351.04,366.85
2018-06-21T17:01:37Z,2359724,-1355.28,80.1853
2018-06-21T17:01:37Z,2359727,-1773.87,339.299
2018-06-21T17:01:37Z,2359729,97.4932,309.256
2018-06-21T17:01:37Z,2359731,-1749.93,364.153
2018-06-21T17:01:37Z,2359733,-2124.6,-40.3748
2018-06-21T17:01:37Z,2359735,-4157.84,360.618
2018-06-21T17:01:37Z,2359736,126.84,153.618
2018-06-21T17:01:37Z,2359737,197.894,147.382
2018-06-21T17:01:37Z,2359750,-1449.43,337.068
2018-06-21T17:01:37Z,2359755,-272.25,36.0087
2018-06-21T17:01:37Z,2359759,-765.098,112.371
2018-06-21T17:01:37Z,2359765,-2409.12,264.131
2018-06-21T17:01:37Z,2359777,-1984.44,209.025
2018-06-21T17:01:37Z,2359778,-2500.08,281.988
2018-06-21T17:01:37Z,2359779,-1102.91,337.89
2018-06-21T17:01:37Z,2359783,-3014.37,94.406
2018-06-21T17:01:37Z,2359788,-3659.75,368.206
2018-06-21T17:01:37Z,2359833,-1524.48,342.61
2018-06-21T17:01:37Z,2359835,-39.1569,332.189
2018-06-21T17:01:37Z,2359837,-3553.84,171.471
2018-06-21T17:01:37Z,2359838,-3483.8,166.555
2018-06-21T17:01:37Z,2359843,128.385,64.4378
2018-06-21T17:01:37Z,2359847,71.4907,62.6809
2018-06-21T17:01:37Z,2359853,-409.464,191.921
2018-06-21T17:01:37Z,2359860,-154.843,61.2924
2018-06-21T17:01:37Z,2359861,-622.236,50.4767
2018-06-21T17:01:37Z,2359863,-494.879,88.0473
2018-06-21T17:01:37Z,2359864,-611.417,-16.9069
2018-06-21T17:01:37Z,2359871,-3184.97,74.7514
2018-06-21T17:01:37Z,2359874,-1307.45,-8.2785
2018-06-21T17:01:37Z,2359876,-3435.2,19.0981
2018-06-21T17:01:37Z,2359878,-693.066,435.583
